,movieId,title,genres,userId,rating,timestamp,release_year,num_genres,rating_year,rating_month,num_ratings,movie_age_at_rating
56266,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,17.0,4.5,2011-06-05 08:25:00,1965,4,2011,6,33,46
56267,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,18.0,4.5,2016-02-17 18:55:37,1965,4,2016,2,33,51
56268,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,23.0,3.5,2005-01-31 09:41:04,1965,4,2005,1,33,40
56269,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,27.0,4.0,2000-08-01 17:06:11,1965,4,2000,8,33,35
56270,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,28.0,3.5,2009-02-11 07:48:55,1965,4,2009,2,33,44
56271,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,29.0,4.0,2011-06-12 19:30:26,1965,4,2011,6,33,46
56272,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,51.0,4.0,2009-01-02 21:02:30,1965,4,2009,1,33,44
56273,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,57.0,4.0,2000-08-09 05:22:54,1965,4,2000,8,33,35
56274,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,75.0,5.0,2006-09-23 05:42:16,1965,4,2006,9,33,41
56275,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,91.0,4.0,2005-04-05 14:54:24,1965,4,2005,4,33,40
56276,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,103.0,5.0,2015-05-18 17:19:14,1965,4,2015,5,33,50
56277,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,105.0,3.5,2015-11-04 07:25:26,1965,4,2015,11,33,50
56278,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,140.0,4.0,2000-06-09 14:41:37,1965,4,2000,6,33,35
56279,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,166.0,4.0,2007-09-26 17:11:57,1965,4,2007,9,33,42
56280,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,168.0,5.0,2011-05-31 00:33:32,1965,4,2011,5,33,46
56281,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,187.0,4.5,2006-10-26 08:02:28,1965,4,2006,10,33,41
56282,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,202.0,4.0,2000-11-22 20:17:53,1965,4,2000,11,33,35
56283,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,221.0,4.5,2005-06-28 18:39:44,1965,4,2005,6,33,40
56284,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,249.0,4.5,2012-10-02 23:35:39,1965,4,2012,10,33,47
56285,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,274.0,4.0,2007-02-13 23:25:48,1965,4,2007,2,33,42
56286,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,288.0,3.0,2001-03-26 16:44:34,1965,4,2001,3,33,36
56287,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,305.0,5.0,2016-04-09 17:12:33,1965,4,2016,4,33,51
56288,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,387.0,4.0,2006-12-03 06:45:40,1965,4,2006,12,33,41
56289,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,448.0,5.0,2002-04-18 10:19:14,1965,4,2002,4,33,37
56290,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,465.0,4.0,2000-06-01 21:40:45,1965,4,2000,6,33,35
56291,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,469.0,5.0,2000-08-07 15:29:37,1965,4,2000,8,33,35
56292,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,474.0,3.5,2005-04-28 15:08:44,1965,4,2005,4,33,40
56293,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,499.0,5.0,2010-11-17 02:20:34,1965,4,2010,11,33,45
56294,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,580.0,3.0,2007-01-03 21:25:16,1965,4,2007,1,33,42
56295,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,590.0,3.5,2011-02-16 04:25:01,1965,4,2011,2,33,46
56296,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,599.0,3.0,2017-06-26 23:29:47,1965,4,2017,6,33,52
56297,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,606.0,4.0,2007-02-12 20:17:20,1965,4,2007,2,33,42
56298,3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western,610.0,5.0,2016-11-19 08:39:53,1965,4,2016,11,33,51
56299,3682,Magnum Force (1973),Action|Crime|Drama|Thriller,202.0,3.0,2000-11-22 20:18:32,1973,4,2000,11,5,27
56300,3682,Magnum Force (1973),Action|Crime|Drama|Thriller,238.0,5.0,2001-12-09 21:04:25,1973,4,2001,12,5,28
56301,3682,Magnum Force (1973),Action|Crime|Drama|Thriller,292.0,4.5,2010-02-09 01:41:07,1973,4,2010,2,5,37
56302,3682,Magnum Force (1973),Action|Crime|Drama|Thriller,380.0,2.0,2017-05-22 17:59:24,1973,4,2017,5,5,44
56303,3682,Magnum Force (1973),Action|Crime|Drama|Thriller,465.0,4.0,2000-06-01 21:41:17,1973,4,2000,6,5,27
56304,3683,Blood Simple (1984),Crime|Drama|Film-Noir,16.0,4.0,2013-08-26 00:45:08,1984,3,2013,8,19,29
56305,3683,Blood Simple (1984),Crime|Drama|Film-Noir,19.0,3.0,2000-08-08 05:23:58,1984,3,2000,8,19,16
56306,3683,Blood Simple (1984),Crime|Drama|Film-Noir,28.0,2.5,2009-02-11 07:42:33,1984,3,2009,2,19,25
56307,3683,Blood Simple (1984),Crime|Drama|Film-Noir,51.0,5.0,2009-01-02 21:02:24,1984,3,2009,1,19,25
56308,3683,Blood Simple (1984),Crime|Drama|Film-Noir,160.0,5.0,2000-10-09 17:43:26,1984,3,2000,10,19,16
56309,3683,Blood Simple (1984),Crime|Drama|Film-Noir,182.0,4.5,2003-06-05 02:30:06,1984,3,2003,6,19,19
56310,3683,Blood Simple (1984),Crime|Drama|Film-Noir,195.0,3.0,2000-11-20 07:31:50,1984,3,2000,11,19,16
56311,3683,Blood Simple (1984),Crime|Drama|Film-Noir,221.0,4.0,2005-06-08 16:06:18,1984,3,2005,6,19,21
56312,3683,Blood Simple (1984),Crime|Drama|Film-Noir,244.0,3.0,2000-11-24 14:07:43,1984,3,2000,11,19,16
56313,3683,Blood Simple (1984),Crime|Drama|Film-Noir,318.0,4.5,2016-03-08 21:54:06,1984,3,2016,3,19,32
56314,3683,Blood Simple (1984),Crime|Drama|Film-Noir,387.0,4.0,2005-12-03 05:42:08,1984,3,2005,12,19,21
56315,3683,Blood Simple (1984),Crime|Drama|Film-Noir,391.0,5.0,2002-09-22 23:14:40,1984,3,2002,9,19,18
56316,3683,Blood Simple (1984),Crime|Drama|Film-Noir,462.0,5.0,2005-07-21 05:09:00,1984,3,2005,7,19,21
56317,3683,Blood Simple (1984),Crime|Drama|Film-Noir,469.0,5.0,2000-08-03 20:40:17,1984,3,2000,8,19,16
56318,3683,Blood Simple (1984),Crime|Drama|Film-Noir,474.0,3.5,2006-01-17 18:05:16,1984,3,2006,1,19,22
56319,3683,Blood Simple (1984),Crime|Drama|Film-Noir,590.0,3.5,2011-02-16 04:27:08,1984,3,2011,2,19,27
56320,3683,Blood Simple (1984),Crime|Drama|Film-Noir,599.0,3.0,2017-06-27 00:27:55,1984,3,2017,6,19,33
56321,3683,Blood Simple (1984),Crime|Drama|Film-Noir,603.0,5.0,2001-10-06 21:23:20,1984,3,2001,10,19,17
56322,3683,Blood Simple (1984),Crime|Drama|Film-Noir,610.0,3.5,2016-11-19 08:32:58,1984,3,2016,11,19,32
56323,3684,"Fabulous Baker Boys, The (1989)",Drama|Romance,140.0,3.0,2000-06-09 14:41:17,1989,2,2000,6,7,11
56324,3684,"Fabulous Baker Boys, The (1989)",Drama|Romance,202.0,3.0,2000-11-23 21:35:44,1989,2,2000,11,7,11
56325,3684,"Fabulous Baker Boys, The (1989)",Drama|Romance,414.0,3.0,2000-06-20 15:13:18,1989,2,2000,6,7,11
56326,3684,"Fabulous Baker Boys, The (1989)",Drama|Romance,555.0,3.0,2001-01-22 00:43:20,1989,2,2001,1,7,12
56327,3684,"Fabulous Baker Boys, The (1989)",Drama|Romance,599.0,2.5,2018-02-21 18:09:05,1989,2,2018,2,7,29
56328,3684,"Fabulous Baker Boys, The (1989)",Drama|Romance,606.0,4.0,2007-02-13 14:10:50,1989,2,2007,2,7,18
56329,3684,"Fabulous Baker Boys, The (1989)",Drama|Romance,607.0,3.0,2000-07-08 18:02:52,1989,2,2000,7,7,11
56330,3685,Prizzi's Honor (1985),Comedy|Drama|Romance,19.0,3.0,2000-08-08 02:44:20,1985,3,2000,8,9,15
56331,3685,Prizzi's Honor (1985),Comedy|Drama|Romance,57.0,3.0,2000-09-23 23:59:22,1985,3,2000,9,9,15
56332,3685,Prizzi's Honor (1985),Comedy|Drama|Romance,140.0,5.0,2000-06-09 14:42:09,1985,3,2000,6,9,15
56333,3685,Prizzi's Honor (1985),Comedy|Drama|Romance,202.0,4.0,2000-11-22 20:37:33,1985,3,2000,11,9,15
56334,3685,Prizzi's Honor (1985),Comedy|Drama|Romance,216.0,5.0,2000-11-26 04:24:01,1985,3,2000,11,9,15
56335,3685,Prizzi's Honor (1985),Comedy|Drama|Romance,294.0,3.0,2000-08-18 10:42:35,1985,3,2000,8,9,15
56336,3685,Prizzi's Honor (1985),Comedy|Drama|Romance,465.0,4.0,2000-06-01 21:41:42,1985,3,2000,6,9,15
56337,3685,Prizzi's Honor (1985),Comedy|Drama|Romance,469.0,4.0,2000-08-04 21:45:48,1985,3,2000,8,9,15
56338,3685,Prizzi's Honor (1985),Comedy|Drama|Romance,606.0,3.0,2007-02-13 22:18:54,1985,3,2007,2,9,22
56339,3686,Flatliners (1990),Horror|Sci-Fi|Thriller,19.0,3.0,2000-08-08 05:05:56,1990,3,2000,8,15,10
56340,3686,Flatliners (1990),Horror|Sci-Fi|Thriller,57.0,3.0,2000-10-22 00:30:30,1990,3,2000,10,15,10
56341,3686,Flatliners (1990),Horror|Sci-Fi|Thriller,66.0,4.0,2005-04-11 03:37:08,1990,3,2005,4,15,15
56342,3686,Flatliners (1990),Horror|Sci-Fi|Thriller,146.0,4.0,2011-08-05 01:32:01,1990,3,2011,8,15,21
56343,3686,Flatliners (1990),Horror|Sci-Fi|Thriller,177.0,1.5,2015-06-29 00:01:38,1990,3,2015,6,15,25
56344,3686,Flatliners (1990),Horror|Sci-Fi|Thriller,198.0,3.0,2002-10-09 04:48:12,1990,3,2002,10,15,12
56345,3686,Flatliners (1990),Horror|Sci-Fi|Thriller,249.0,3.0,2014-12-23 21:23:16,1990,3,2014,12,15,24
56346,3686,Flatliners (1990),Horror|Sci-Fi|Thriller,298.0,2.5,2015-12-17 16:38:15,1990,3,2015,12,15,25
56347,3686,Flatliners (1990),Horror|Sci-Fi|Thriller,301.0,1.5,2008-05-21 13:34:49,1990,3,2008,5,15,18
56348,3686,Flatliners (1990),Horror|Sci-Fi|Thriller,368.0,3.0,2000-10-11 14:50:15,1990,3,2000,10,15,10
56349,3686,Flatliners (1990),Horror|Sci-Fi|Thriller,414.0,4.0,2000-06-22 13:53:28,1990,3,2000,6,15,10
56350,3686,Flatliners (1990),Horror|Sci-Fi|Thriller,465.0,3.0,2000-06-01 21:50:37,1990,3,2000,6,15,10
56351,3686,Flatliners (1990),Horror|Sci-Fi|Thriller,474.0,3.0,2002-02-28 19:28:41,1990,3,2002,2,15,12
56352,3686,Flatliners (1990),Horror|Sci-Fi|Thriller,599.0,2.0,2018-02-20 15:05:15,1990,3,2018,2,15,28
56353,3686,Flatliners (1990),Horror|Sci-Fi|Thriller,608.0,3.5,2005-05-31 02:38:51,1990,3,2005,5,15,15
56354,3687,Light Years (Gandahar) (1988),Adventure|Animation|Fantasy|Sci-Fi,105.0,5.0,2015-11-22 17:48:25,1988,4,2015,11,1,27
56355,3688,Porky's (1982),Comedy,226.0,3.5,2004-09-29 01:24:22,1982,1,2004,9,11,22
56356,3688,Porky's (1982),Comedy,288.0,1.0,2000-12-01 17:46:22,1982,1,2000,12,11,18
56357,3688,Porky's (1982),Comedy,298.0,1.5,2016-06-18 19:16:41,1982,1,2016,6,11,34
56358,3688,Porky's (1982),Comedy,313.0,2.0,2002-08-27 18:55:47,1982,1,2002,8,11,20
56359,3688,Porky's (1982),Comedy,325.0,2.0,2002-12-09 01:17:30,1982,1,2002,12,11,20
56360,3688,Porky's (1982),Comedy,414.0,3.0,2000-06-21 14:09:11,1982,1,2000,6,11,18
56361,3688,Porky's (1982),Comedy,448.0,5.0,2002-04-18 11:15:36,1982,1,2002,4,11,20
56362,3688,Porky's (1982),Comedy,514.0,2.0,2018-08-12 22:51:08,1982,1,2018,8,11,36
56363,3688,Porky's (1982),Comedy,555.0,1.0,2001-01-06 23:23:09,1982,1,2001,1,11,19
56364,3688,Porky's (1982),Comedy,599.0,1.0,2018-02-22 22:14:13,1982,1,2018,2,11,36
56365,3688,Porky's (1982),Comedy,608.0,1.5,2005-05-31 02:32:05,1982,1,2005,5,11,23
56366,3689,Porky's II: The Next Day (1983),Comedy,288.0,1.0,2000-12-01 17:49:00,1983,1,2000,12,4,17
56367,3689,Porky's II: The Next Day (1983),Comedy,294.0,1.0,2000-08-18 11:14:40,1983,1,2000,8,4,17
56368,3689,Porky's II: The Next Day (1983),Comedy,313.0,2.0,2002-08-27 18:55:33,1983,1,2002,8,4,19
56369,3689,Porky's II: The Next Day (1983),Comedy,448.0,3.0,2006-11-27 10:14:28,1983,1,2006,11,4,23
56370,3690,Porky's Revenge (1985),Comedy,95.0,2.0,2003-01-23 16:38:28,1985,1,2003,1,5,18
56371,3690,Porky's Revenge (1985),Comedy,288.0,1.0,2000-12-01 17:49:00,1985,1,2000,12,5,15
56372,3690,Porky's Revenge (1985),Comedy,294.0,3.0,2000-08-18 11:15:08,1985,1,2000,8,5,15
56373,3690,Porky's Revenge (1985),Comedy,448.0,3.0,2006-11-27 10:14:51,1985,1,2006,11,5,21
56374,3690,Porky's Revenge (1985),Comedy,608.0,1.0,2005-06-02 01:19:24,1985,1,2005,6,5,20
56375,3691,Private School (1983),Comedy,555.0,3.0,2001-01-06 23:22:29,1983,1,2001,1,1,18
56376,3692,Class of Nuke 'Em High (1986),Comedy|Horror,19.0,3.0,2000-08-08 02:44:20,1986,2,2000,8,1,14
56377,3693,"Toxic Avenger, The (1985)",Comedy|Horror,19.0,2.0,2000-08-08 03:52:08,1985,2,2000,8,8,15
56378,3693,"Toxic Avenger, The (1985)",Comedy|Horror,42.0,1.0,2001-07-27 19:07:21,1985,2,2001,7,8,16
56379,3693,"Toxic Avenger, The (1985)",Comedy|Horror,274.0,3.5,2007-02-21 02:49:29,1985,2,2007,2,8,22
56380,3693,"Toxic Avenger, The (1985)",Comedy|Horror,294.0,2.0,2000-08-18 10:58:17,1985,2,2000,8,8,15
56381,3693,"Toxic Avenger, The (1985)",Comedy|Horror,313.0,1.0,2002-08-27 19:18:15,1985,2,2002,8,8,17
56382,3693,"Toxic Avenger, The (1985)",Comedy|Horror,414.0,3.0,2000-06-21 14:06:08,1985,2,2000,6,8,15
56383,3693,"Toxic Avenger, The (1985)",Comedy|Horror,555.0,3.0,2001-01-06 23:06:33,1985,2,2001,1,8,16
56384,3693,"Toxic Avenger, The (1985)",Comedy|Horror,599.0,1.5,2017-06-26 19:27:47,1985,2,2017,6,8,32
56385,3694,"Toxic Avenger, Part II, The (1989)",Comedy|Horror,42.0,1.0,2001-07-27 19:09:23,1989,2,2001,7,2,12
56386,3694,"Toxic Avenger, Part II, The (1989)",Comedy|Horror,555.0,3.0,2001-01-06 23:14:25,1989,2,2001,1,2,12
56387,3695,"Toxic Avenger Part III: The Last Temptation of Toxie, The (1989)",Comedy|Horror,42.0,1.0,2001-07-27 18:57:21,1989,2,2001,7,2,12
56388,3695,"Toxic Avenger Part III: The Last Temptation of Toxie, The (1989)",Comedy|Horror,555.0,3.0,2001-01-06 23:25:27,1989,2,2001,1,2,12
56389,3696,Night of the Creeps (1986),Comedy|Horror|Sci-Fi|Thriller,274.0,4.0,2007-02-26 02:55:56,1986,4,2007,2,3,21
56390,3696,Night of the Creeps (1986),Comedy|Horror|Sci-Fi|Thriller,571.0,2.0,2000-08-21 23:30:50,1986,4,2000,8,3,14
56391,3696,Night of the Creeps (1986),Comedy|Horror|Sci-Fi|Thriller,610.0,3.5,2017-05-28 08:13:53,1986,4,2017,5,3,31
56392,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,21.0,2.5,2016-07-10 01:17:36,1990,3,2016,7,21,26
56393,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,27.0,1.0,2000-08-01 17:21:44,1990,3,2000,8,21,10
56394,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,57.0,2.0,2000-08-09 05:27:50,1990,3,2000,8,21,10
56395,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,66.0,3.5,2005-04-11 03:26:23,1990,3,2005,4,21,15
56396,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,68.0,3.0,2006-09-17 23:29:50,1990,3,2006,9,21,16
56397,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,91.0,3.5,2005-04-05 14:47:15,1990,3,2005,4,21,15
56398,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,160.0,5.0,2000-10-09 18:19:53,1990,3,2000,10,21,10
56399,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,186.0,4.0,2002-09-03 19:10:55,1990,3,2002,9,21,12
56400,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,249.0,2.5,2012-11-28 13:09:18,1990,3,2012,11,21,22
56401,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,274.0,2.5,2007-02-18 07:59:33,1990,3,2007,2,21,17
56402,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,313.0,5.0,2002-08-27 19:02:32,1990,3,2002,8,21,12
56403,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,368.0,1.0,2000-10-11 15:12:12,1990,3,2000,10,21,10
56404,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,380.0,4.0,2017-05-14 23:22:39,1990,3,2017,5,21,27
56405,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,414.0,2.0,2000-06-20 15:34:31,1990,3,2000,6,21,10
56406,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,428.0,3.0,2005-03-22 20:30:21,1990,3,2005,3,21,15
56407,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,469.0,2.0,2000-08-03 20:33:54,1990,3,2000,8,21,10
56408,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,484.0,2.0,2012-07-14 01:02:16,1990,3,2012,7,21,22
56409,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,489.0,3.5,2012-03-31 22:12:04,1990,3,2012,3,21,22
56410,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,555.0,3.0,2001-01-07 04:33:55,1990,3,2001,1,21,11
56411,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,580.0,3.0,2007-01-03 02:52:51,1990,3,2007,1,21,17
56412,3697,Predator 2 (1990),Action|Sci-Fi|Thriller,599.0,3.0,2017-06-27 01:04:08,1990,3,2017,6,21,27
56413,3698,"Running Man, The (1987)",Action|Sci-Fi,19.0,2.0,2000-08-08 03:02:36,1987,2,2000,8,34,13
56414,3698,"Running Man, The (1987)",Action|Sci-Fi,66.0,4.5,2005-04-11 03:26:48,1987,2,2005,4,34,18
56415,3698,"Running Man, The (1987)",Action|Sci-Fi,68.0,2.5,2006-09-17 23:13:49,1987,2,2006,9,34,19
56416,3698,"Running Man, The (1987)",Action|Sci-Fi,91.0,4.0,2005-04-05 14:46:58,1987,2,2005,4,34,18
56417,3698,"Running Man, The (1987)",Action|Sci-Fi,129.0,4.0,2006-12-29 06:58:58,1987,2,2006,12,34,19
56418,3698,"Running Man, The (1987)",Action|Sci-Fi,135.0,3.0,2001-12-30 06:19:21,1987,2,2001,12,34,14
56419,3698,"Running Man, The (1987)",Action|Sci-Fi,160.0,4.0,2000-10-13 11:34:31,1987,2,2000,10,34,13
56420,3698,"Running Man, The (1987)",Action|Sci-Fi,182.0,4.0,2003-06-05 03:17:30,1987,2,2003,6,34,16
56421,3698,"Running Man, The (1987)",Action|Sci-Fi,274.0,3.5,2007-02-18 08:01:08,1987,2,2007,2,34,20
56422,3698,"Running Man, The (1987)",Action|Sci-Fi,288.0,3.0,2000-12-01 17:32:19,1987,2,2000,12,34,13
56423,3698,"Running Man, The (1987)",Action|Sci-Fi,294.0,2.0,2000-08-18 21:30:16,1987,2,2000,8,34,13
56424,3698,"Running Man, The (1987)",Action|Sci-Fi,298.0,2.5,2015-12-18 15:26:05,1987,2,2015,12,34,28
56425,3698,"Running Man, The (1987)",Action|Sci-Fi,312.0,3.0,2003-01-21 19:22:06,1987,2,2003,1,34,16
56426,3698,"Running Man, The (1987)",Action|Sci-Fi,325.0,2.0,2002-12-09 01:41:01,1987,2,2002,12,34,15
56427,3698,"Running Man, The (1987)",Action|Sci-Fi,330.0,2.5,2010-10-01 03:21:42,1987,2,2010,10,34,23
56428,3698,"Running Man, The (1987)",Action|Sci-Fi,368.0,2.0,2000-12-03 07:50:28,1987,2,2000,12,34,13
56429,3698,"Running Man, The (1987)",Action|Sci-Fi,380.0,4.0,2017-05-22 17:58:35,1987,2,2017,5,34,30
56430,3698,"Running Man, The (1987)",Action|Sci-Fi,387.0,2.5,2004-09-11 22:33:49,1987,2,2004,9,34,17
56431,3698,"Running Man, The (1987)",Action|Sci-Fi,391.0,3.0,2002-09-21 22:36:28,1987,2,2002,9,34,15
56432,3698,"Running Man, The (1987)",Action|Sci-Fi,414.0,4.0,2000-06-20 15:34:57,1987,2,2000,6,34,13
56433,3698,"Running Man, The (1987)",Action|Sci-Fi,425.0,3.0,2004-05-25 13:24:43,1987,2,2004,5,34,17
56434,3698,"Running Man, The (1987)",Action|Sci-Fi,448.0,2.0,2002-04-18 12:30:43,1987,2,2002,4,34,15
56435,3698,"Running Man, The (1987)",Action|Sci-Fi,452.0,5.0,2002-04-23 16:56:05,1987,2,2002,4,34,15
56436,3698,"Running Man, The (1987)",Action|Sci-Fi,462.0,4.5,2005-08-13 00:13:39,1987,2,2005,8,34,18
56437,3698,"Running Man, The (1987)",Action|Sci-Fi,465.0,4.0,2000-06-01 21:42:04,1987,2,2000,6,34,13
56438,3698,"Running Man, The (1987)",Action|Sci-Fi,469.0,3.0,2000-08-03 20:51:28,1987,2,2000,8,34,13
56439,3698,"Running Man, The (1987)",Action|Sci-Fi,527.0,5.0,2002-09-28 01:19:32,1987,2,2002,9,34,15
56440,3698,"Running Man, The (1987)",Action|Sci-Fi,552.0,1.5,2005-03-30 02:55:49,1987,2,2005,3,34,18
56441,3698,"Running Man, The (1987)",Action|Sci-Fi,555.0,5.0,2001-01-06 23:13:16,1987,2,2001,1,34,14
56442,3698,"Running Man, The (1987)",Action|Sci-Fi,561.0,3.0,2017-04-02 00:19:52,1987,2,2017,4,34,30
56443,3698,"Running Man, The (1987)",Action|Sci-Fi,580.0,3.5,2007-01-03 21:50:40,1987,2,2007,1,34,20
56444,3698,"Running Man, The (1987)",Action|Sci-Fi,599.0,3.0,2017-06-27 01:05:31,1987,2,2017,6,34,30
56445,3698,"Running Man, The (1987)",Action|Sci-Fi,608.0,2.0,2005-05-31 02:05:09,1987,2,2005,5,34,18
56446,3698,"Running Man, The (1987)",Action|Sci-Fi,610.0,3.0,2017-05-03 22:25:48,1987,2,2017,5,34,30
56447,3699,Starman (1984),Adventure|Drama|Romance|Sci-Fi,19.0,2.0,2000-08-08 03:03:31,1984,4,2000,8,13,16
56448,3699,Starman (1984),Adventure|Drama|Romance|Sci-Fi,202.0,4.0,2000-11-22 20:00:39,1984,4,2000,11,13,16
56449,3699,Starman (1984),Adventure|Drama|Romance|Sci-Fi,234.0,4.0,2001-10-30 02:29:48,1984,4,2001,10,13,17
56450,3699,Starman (1984),Adventure|Drama|Romance|Sci-Fi,265.0,4.0,2000-08-03 15:01:07,1984,4,2000,8,13,16
56451,3699,Starman (1984),Adventure|Drama|Romance|Sci-Fi,288.0,3.0,2000-12-01 17:30:43,1984,4,2000,12,13,16
56452,3699,Starman (1984),Adventure|Drama|Romance|Sci-Fi,294.0,1.0,2000-08-18 21:26:01,1984,4,2000,8,13,16
56453,3699,Starman (1984),Adventure|Drama|Romance|Sci-Fi,414.0,3.0,2000-06-20 15:11:41,1984,4,2000,6,13,16
56454,3699,Starman (1984),Adventure|Drama|Romance|Sci-Fi,465.0,4.0,2000-06-01 21:42:04,1984,4,2000,6,13,16
56455,3699,Starman (1984),Adventure|Drama|Romance|Sci-Fi,469.0,4.0,2000-08-03 20:43:55,1984,4,2000,8,13,16
56456,3699,Starman (1984),Adventure|Drama|Romance|Sci-Fi,483.0,3.0,2008-07-12 21:19:24,1984,4,2008,7,13,24
56457,3699,Starman (1984),Adventure|Drama|Romance|Sci-Fi,531.0,3.0,2002-09-25 13:51:54,1984,4,2002,9,13,18
56458,3699,Starman (1984),Adventure|Drama|Romance|Sci-Fi,580.0,2.5,2007-01-03 21:50:48,1984,4,2007,1,13,23
56459,3699,Starman (1984),Adventure|Drama|Romance|Sci-Fi,610.0,3.5,2016-11-19 08:11:41,1984,4,2016,11,13,32
56460,3700,"Brother from Another Planet, The (1984)",Drama|Sci-Fi,599.0,2.5,2018-02-20 14:54:38,1984,2,2018,2,1,34
56461,3701,Alien Nation (1988),Crime|Drama|Sci-Fi|Thriller,19.0,2.0,2000-08-08 03:02:36,1988,4,2000,8,13,12
56462,3701,Alien Nation (1988),Crime|Drama|Sci-Fi|Thriller,160.0,1.0,2000-10-09 17:57:36,1988,4,2000,10,13,12
56463,3701,Alien Nation (1988),Crime|Drama|Sci-Fi|Thriller,265.0,4.0,2000-08-03 15:06:52,1988,4,2000,8,13,12
56464,3701,Alien Nation (1988),Crime|Drama|Sci-Fi|Thriller,271.0,3.0,2009-02-10 21:49:08,1988,4,2009,2,13,21
